632264806389706000,Fri Aug 14 18:57:31 +0000 2015,Fri Aug 14 18:57:31 +0000 2015,@jessgrace_ I thought you said I could have him? 😉,1013187241,84,211,251,837,0,1
631811145410723000,Thu Aug 13 12:54:50 +0000 2015,Thu Aug 13 12:54:50 +0000 2015,@Sarah_Booker it looks awful down there. I hope you're okay xx https://t.co/E5oaLT18Yx,1013187241,84,211,251,837,0,1
631810620288053000,Thu Aug 13 12:52:45 +0000 2015,Thu Aug 13 12:52:45 +0000 2015,RT @brightonargus: In pictures: Severe weather hits Sussex - http://t.co/QGXilqMxMi http://t.co/wJCxwF2vr2,1013187241,84,211,251,837,10,1
631589569172013000,Wed Aug 12 22:14:22 +0000 2015,Wed Aug 12 22:14:22 +0000 2015,Block 12: another traditional #granny-square #crochet #crochetblanket #afghan http://t.co/DfaZPxheqH,1013187241,84,211,251,837,0,1
631569225379876000,Wed Aug 12 20:53:31 +0000 2015,Wed Aug 12 20:53:31 +0000 2015,Hog time! 💕 #hedgehog http://t.co/txlXnmZwgB,1013187241,84,211,251,837,0,1
631539401554837000,Wed Aug 12 18:55:01 +0000 2015,Wed Aug 12 18:55:01 +0000 2015,This http://t.co/9ckfTcg4to,1013187241,84,211,251,837,0,1
631535225701593000,Wed Aug 12 18:38:25 +0000 2015,Wed Aug 12 18:38:25 +0000 2015,"This I know: don't crochet when tipsy, angry or sad. Too many extremes and crochet don't mix for me...",1013187241,84,211,251,837,0,1
631533943439917000,Wed Aug 12 18:33:20 +0000 2015,Wed Aug 12 18:33:20 +0000 2015,"Feeling emotionally drained. Time for an easy, stress free evening. Crochet and the Penguins of Madagascar 🐧",1013187241,84,211,251,837,0,1
631531032924303000,Wed Aug 12 18:21:46 +0000 2015,Wed Aug 12 18:21:46 +0000 2015,RT @richardbranson: Read this wonderful blog about elephant conservation in Zimbabwe: http://t.co/MByWtcAElX #WorldElephantDay http://t.co/…,1013187241,84,211,251,837,469,1
631531032924303000,Wed Aug 12 18:21:46 +0000 2015,Wed Aug 12 18:21:46 +0000 2015,RT @richardbranson: Read this wonderful blog about elephant conservation in Zimbabwe: http://t.co/MByWtcAElX #WorldElephantDay http://t.co/…,1013187241,84,211,251,837,469,1
631531015446622000,Wed Aug 12 18:21:42 +0000 2015,Wed Aug 12 18:21:42 +0000 2015,"RT @AstronautAbby: #AstroLuca2013 RT @astro_luca: Arriving in #Queensland, we’re welcomed by a riveting, colorful nature #Australia http://…",1013187241,84,211,251,837,62,1
631518690807271000,Wed Aug 12 17:32:43 +0000 2015,Wed Aug 12 17:32:43 +0000 2015,RT @BBCCambs: Aboard the aquatic combines 'harvesting' weeds in Cambs waterways http://t.co/oROpiSiWk2 - @dottymcl 07:50 http://t.co/9V5Afb…,1013187241,84,211,251,837,9,1
631237613937127000,Tue Aug 11 22:55:49 +0000 2015,Tue Aug 11 22:55:49 +0000 2015,"This, yep http://t.co/J8chAUgPTy",1013187241,84,211,251,837,0,1
631234172477153000,Tue Aug 11 22:42:09 +0000 2015,Tue Aug 11 22:42:09 +0000 2015,"Big hoggle, out for his supper tonight. He's a magical little beastie 💗 http://t.co/z8ECvjJG46",1013187241,84,211,251,837,0,1
631200592669577000,Tue Aug 11 20:28:43 +0000 2015,Tue Aug 11 20:28:43 +0000 2015,RT @RSPCA_official: Marley &amp; Zena on #DogRescuers looking fab after rescue from owner who let them to almost starve. Owning a dog is a priv…,1013187241,84,211,251,837,18,1
631199941059325000,Tue Aug 11 20:26:07 +0000 2015,Tue Aug 11 20:26:07 +0000 2015,RT @Protect_Wldlife: Indeed! http://t.co/wK9r6khTaj,1013187241,84,211,251,837,842,1
631188164896509000,Tue Aug 11 19:39:20 +0000 2015,Tue Aug 11 19:39:20 +0000 2015,Such a magical sky tonight. It changes in seconds #nofilter http://t.co/7Ms2AwwgQY,1013187241,84,211,251,837,0,1
631185760977334000,Tue Aug 11 19:29:46 +0000 2015,Tue Aug 11 19:29:46 +0000 2015,Beautiful sky tonight #nofilter http://t.co/C3DI8rp0bq,1013187241,84,211,251,837,0,1
631181394182565000,Tue Aug 11 19:12:25 +0000 2015,Tue Aug 11 19:12:25 +0000 2015,A rare Tuesday treat for dinner #comfortfood https://t.co/9LEtZ3J7NN,1013187241,84,211,251,837,0,1
631161724230610000,Tue Aug 11 17:54:16 +0000 2015,Tue Aug 11 17:54:16 +0000 2015,Bought today. Can't decide if this is super organised or waaay too early... http://t.co/q73bhZqJLn,1013187241,84,211,251,837,0,1
631160423799238000,Tue Aug 11 17:49:06 +0000 2015,Tue Aug 11 17:49:06 +0000 2015,"@lilypebbles sorry to hear this Lily. Pets are family, and it's heartbreaking when they die. Dixie had a lovely life with you x",1013187241,84,211,251,837,0,1
631127184707612000,Tue Aug 11 15:37:01 +0000 2015,Tue Aug 11 15:37:01 +0000 2015,Must remember this... http://t.co/Pq9N006MBF,1013187241,84,211,251,837,0,1
630638584039624000,Mon Aug 10 07:15:29 +0000 2015,Mon Aug 10 07:15:29 +0000 2015,Gorilla Has Amazing Reaction When Reunited With Man That Took Care Of Him For 5 Years http://t.co/wul3hxTvGR,1013187241,84,211,251,837,0,1
630512758497394000,Sun Aug 09 22:55:30 +0000 2015,Sun Aug 09 22:55:30 +0000 2015,RT @designtaxi: Test your eyes by playing this fast-paced color-matching game http://t.co/hFramEin83 http://t.co/qDUPDbDRNq,1013187241,84,211,251,837,23,1
630512726285156000,Sun Aug 09 22:55:22 +0000 2015,Sun Aug 09 22:55:22 +0000 2015,"I scored 447 points at KOLOR, a game where you have to guess colors to score high!",1013187241,84,211,251,837,0,1
630511794956693000,Sun Aug 09 22:51:40 +0000 2015,Sun Aug 09 22:51:40 +0000 2015,"Awake. Mind racing. Need to sleep, dammit! 😟 #insomnia",1013187241,84,211,251,837,0,1
630507417500000000,Sun Aug 09 22:34:17 +0000 2015,Sun Aug 09 22:34:17 +0000 2015,Square 11 done #crochet #crochetblanket http://t.co/4EHqftYzvt,1013187241,84,211,251,837,0,1
630507027375214000,Sun Aug 09 22:32:44 +0000 2015,Sun Aug 09 22:32:44 +0000 2015,"@the_candourist glad to see that you survived the brutality of the desert. Stay strong, be safe",1013187241,84,211,251,837,0,1
630448611252404000,Sun Aug 09 18:40:36 +0000 2015,Sun Aug 09 18:40:36 +0000 2015,I’ve just remembered that the new house has  range cooker. Whoop! Looking forward to road testing it 😊,1013187241,84,211,251,837,0,1
630387865445343000,Sun Aug 09 14:39:13 +0000 2015,Sun Aug 09 14:39:13 +0000 2015,Square 10 / lacy #crochet / pale blue DK yarn #crocheting #crochetblanket http://t.co/VRVVn6vqoH,1013187241,84,211,251,837,0,1
630368131723231000,Sun Aug 09 13:20:48 +0000 2015,Sun Aug 09 13:20:48 +0000 2015,9 squares made #crochet #crocheting http://t.co/mROMYKM0tA,1013187241,84,211,251,837,1,1
630325533990064000,Sun Aug 09 10:31:32 +0000 2015,Sun Aug 09 10:31:32 +0000 2015,RT @CambridgeNewsUK: Have you had a look around Milton Country Park? We've found some of its prettiest spots http://t.co/wnbSmqq5hs http://…,1013187241,84,211,251,837,11,1
630325417497505000,Sun Aug 09 10:31:05 +0000 2015,Sun Aug 09 10:31:05 +0000 2015,RT @twistedthread: Happy Sunday! #BorntoSew http://t.co/pmV7hEWAZW,1013187241,84,211,251,837,2,1
630320799640068000,Sun Aug 09 10:12:44 +0000 2015,Sun Aug 09 10:12:44 +0000 2015,"Deckchair in the sun, what's not to love? ☀️💕😎 #CatsOfTwitter http://t.co/VEGr1rwUag",1013187241,84,211,251,837,0,1
630128421033648000,Sat Aug 08 21:28:17 +0000 2015,Sat Aug 08 21:28:17 +0000 2015,Watching Pitch Perfect 2... Pat Benatar - We Belong https://t.co/WLLJ5EN5UY,1013187241,84,211,251,837,0,1
630125190861717000,Sat Aug 08 21:15:27 +0000 2015,Sat Aug 08 21:15:27 +0000 2015,"Natalie Imbruglia, where is she now...?",1013187241,84,211,251,837,0,1
630121186882662000,Sat Aug 08 20:59:32 +0000 2015,Sat Aug 08 20:59:32 +0000 2015,Two hoggles out for dinner so far tonight... #hedgehog http://t.co/ujiXe60Csl,1013187241,84,211,251,837,0,1
630000268273393000,Sat Aug 08 12:59:03 +0000 2015,Sat Aug 08 12:59:03 +0000 2015,RT @bhcitynews: #Brighton student chosen to exhibit alongside Hogarth and Reynolds at National Portrait Gallery http://t.co/4tiSQ7JM61,1013187241,84,211,251,837,9,1
629999965885067000,Sat Aug 08 12:57:51 +0000 2015,Sat Aug 08 12:57:51 +0000 2015,@Woof_ALL_4_PETS beautiful kitty!,1013187241,84,211,251,837,0,1
629999439319576000,Sat Aug 08 12:55:45 +0000 2015,Sat Aug 08 12:55:45 +0000 2015,@ViviannaMakeup what a lovely kitchen!,1013187241,84,211,251,837,0,1
629989028083974000,Sat Aug 08 12:14:23 +0000 2015,Sat Aug 08 12:14:23 +0000 2015,RT @CambridgeNewsUK: 18 fun things to do in Cambridgeshire in September http://t.co/U79AgwlxOp http://t.co/7wtocGuE9r,1013187241,84,211,251,837,0,1
629987192601976000,Sat Aug 08 12:07:05 +0000 2015,Sat Aug 08 12:07:05 +0000 2015,Can you see me? 😎 #WorldCatDay http://t.co/D9tBTMHLsc,1013187241,84,211,251,837,0,1
629986994429538000,Sat Aug 08 12:06:18 +0000 2015,Sat Aug 08 12:06:18 +0000 2015,RT @DogsTrust: These pups can't be cuddled due to a horrible skin infection. @DT_Essex provide the TLC... http://t.co/Yy1IW5RULj http://t.c…,1013187241,84,211,251,837,47,1
629985832607330000,Sat Aug 08 12:01:41 +0000 2015,Sat Aug 08 12:01:41 +0000 2015,"It's not your chair, it's all mine! 💗#worldcatday http://t.co/HrwdUOKSYG",1013187241,84,211,251,837,0,1
629981462654263000,Sat Aug 08 11:44:19 +0000 2015,Sat Aug 08 11:44:19 +0000 2015,RT @CambridgeNewsUK: The Cambridgeshire Cook Book is out now! http://t.co/wIma0jCgmm http://t.co/Goz1FfmDId,1013187241,84,211,251,837,3,1
629981298191400000,Sat Aug 08 11:43:40 +0000 2015,Sat Aug 08 11:43:40 +0000 2015,"RT @CambridgeNewsUK: Most A-level predicted grades are wrong, Cambridge Assessment finds http://t.co/8UiyJMJH3U",1013187241,84,211,251,837,0,1
629976648239198000,Sat Aug 08 11:25:11 +0000 2015,Sat Aug 08 11:25:11 +0000 2015,I might have completed on the house by this time next week. Whoop! 🎉🏡,1013187241,84,211,251,837,0,1
629973680576196000,Sat Aug 08 11:13:24 +0000 2015,Sat Aug 08 11:13:24 +0000 2015,@MrBenBrown just watched you &amp; Steve get your tats. Looked painless! I want now 👍🏼,1013187241,84,211,251,837,0,1
629968056496824000,Sat Aug 08 10:51:03 +0000 2015,Sat Aug 08 10:51:03 +0000 2015,Keeping me company while I work ❤️ #WorldCatDay @CatsProtection http://t.co/G4FLZSvK6P,1013187241,84,211,251,837,0,1
629962999806210000,Sat Aug 08 10:30:57 +0000 2015,Sat Aug 08 10:30:57 +0000 2015,What a happy little dog! :) : Rose plays with a balloon https://t.co/Q75cZVKHtz via @YouTube,1013187241,84,211,251,837,0,1
629756097314861000,Fri Aug 07 20:48:48 +0000 2015,Fri Aug 07 20:48:48 +0000 2015,4 snuffly hedgehogs out for dinner this evening ❤️,1013187241,84,211,251,837,0,1
629630906219790000,Fri Aug 07 12:31:20 +0000 2015,Fri Aug 07 12:31:20 +0000 2015,Poor babies :( https://t.co/SMZnjrNrrK,1013187241,84,211,251,837,0,1
629625100493529000,Fri Aug 07 12:08:16 +0000 2015,Fri Aug 07 12:08:16 +0000 2015,Oh no! What is wrong with people?!?!  :( https://t.co/zl9f9h6agQ,1013187241,84,211,251,837,0,1
629621238638473000,Fri Aug 07 11:52:55 +0000 2015,Fri Aug 07 11:52:55 +0000 2015,The estate agent is officially pissing me off now...,1013187241,84,211,251,837,0,1
629620918831185000,Fri Aug 07 11:51:39 +0000 2015,Fri Aug 07 11:51:39 +0000 2015,"RT @BBCCambs: Woman, 20, assaulted as she walked home in Peterborough - appeal by @CambsCops http://t.co/q5ZXbWpDOm",1013187241,84,211,251,837,2,1
629618946363293000,Fri Aug 07 11:43:49 +0000 2015,Fri Aug 07 11:43:49 +0000 2015,RT @richardbranson: Why big game animals are worth more alive than dead: http://t.co/RovVjkRo2Q http://t.co/k5hWnhcdzF,1013187241,84,211,251,837,459,1
629557481073680000,Fri Aug 07 07:39:34 +0000 2015,Fri Aug 07 07:39:34 +0000 2015,"@DonkeySanctuary a mention in The Times, fastest growing farm attraction. How lovely! Yay for the donkeys!! 💕 http://t.co/zFkMaLzZRK",1013187241,84,211,251,837,0,1
629548256989683000,Fri Aug 07 07:02:55 +0000 2015,Fri Aug 07 07:02:55 +0000 2015,Are the schools now out? There’s no traffic this morning. Feels really odd...,1013187241,84,211,251,837,0,1
629435195414941000,Thu Aug 06 23:33:39 +0000 2015,Thu Aug 06 23:33:39 +0000 2015,Square 8 complete. Trebles and bobbles! #crochet http://t.co/2cu6FpvKeW,1013187241,84,211,251,837,0,1
629367166429724000,Thu Aug 06 19:03:20 +0000 2015,Thu Aug 06 19:03:20 +0000 2015,RT @Protect_Wldlife: Please RT: A massive THANK YOU to the kind souls who look after the orphans of the #Rhino horn trade. #InSafeHands htt…,1013187241,84,211,251,837,1384,1
629367052424355000,Thu Aug 06 19:02:53 +0000 2015,Thu Aug 06 19:02:53 +0000 2015,RT @Protect_Wldlife: Scared baby #Elephant Rapa's cries saved him from drowning. http://t.co/qiEZ1AIM6x Many thanks to the @DSWT team! http…,1013187241,84,211,251,837,416,1
629334836268933000,Thu Aug 06 16:54:52 +0000 2015,Thu Aug 06 16:54:52 +0000 2015,"It's been a while river Cam, but you still fill me with joy 🙏🏼💕 https://t.co/SzdImZ4HBv",1013187241,84,211,251,837,0,1
629333529231495000,Thu Aug 06 16:49:40 +0000 2015,Thu Aug 06 16:49:40 +0000 2015,A beautiful evening for gentle walk home... https://t.co/JW4hie24Jl,1013187241,84,211,251,837,0,1
629326763466846000,Thu Aug 06 16:22:47 +0000 2015,Thu Aug 06 16:22:47 +0000 2015,Yaay! Grantchester! 😁👍🏼 https://t.co/YdQ4NKQyzc,1013187241,84,211,251,837,0,1
629326613054885000,Thu Aug 06 16:22:11 +0000 2015,Thu Aug 06 16:22:11 +0000 2015,I ❤️ bus drivers who actually wait for elderly passengers to sit before they start driving off. They aren't all so nice...,1013187241,84,211,251,837,0,1
629239054064861000,Thu Aug 06 10:34:15 +0000 2015,Thu Aug 06 10:34:15 +0000 2015,#RIP George... Minder star George Cole dies at 90 http://t.co/Om3Bqe3P57,1013187241,84,211,251,837,0,1
629192335004422000,Thu Aug 06 07:28:37 +0000 2015,Thu Aug 06 07:28:37 +0000 2015,Poffy will alway take time out from his hectic schedule of sleeping &amp; eating to give his buddy a quick wash... ❤️ http://t.co/2801UBO3on,1013187241,84,211,251,837,0,1
629036113856995000,Wed Aug 05 21:07:51 +0000 2015,Wed Aug 05 21:07:51 +0000 2015,Trying a new stitch. Bit uneven so  this is my test attempt 😊 #crochet https://t.co/9sEF1JpRGu,1013187241,84,211,251,837,0,1
628977545627717000,Wed Aug 05 17:15:07 +0000 2015,Wed Aug 05 17:15:07 +0000 2015,RT @RSPCA_official: RT @heartwiltsnews: Kittens found in car towed 87 miles from #Swindon: http://t.co/XDH7vv640A #HeartNews http://t.co/gS…,1013187241,84,211,251,837,24,1
628967940768014000,Wed Aug 05 16:36:57 +0000 2015,Wed Aug 05 16:36:57 +0000 2015,"How the boy in front of me, who has a beard and reeks of lager, has just got a child bus fare is a mystery 😳",1013187241,84,211,251,837,0,1
628966000839536000,Wed Aug 05 16:29:14 +0000 2015,Wed Aug 05 16:29:14 +0000 2015,I’m now a step closer towards contracts signed and completion on the house. Exciting times! 😎,1013187241,84,211,251,837,0,1
628882224167976000,Wed Aug 05 10:56:20 +0000 2015,Wed Aug 05 10:56:20 +0000 2015,Disgusting. I hope they catch the person doing it.  https://t.co/9ejubl3XC7,1013187241,84,211,251,837,0,1
628864448221028000,Wed Aug 05 09:45:42 +0000 2015,Wed Aug 05 09:45:42 +0000 2015,RT @twistedthread: Minions fans! This pattern's for you http://t.co/B6nCIujZi8 #sewing #felt http://t.co/D52ww2qKJb,1013187241,84,211,251,837,7,1
628864091688464000,Wed Aug 05 09:44:17 +0000 2015,Wed Aug 05 09:44:17 +0000 2015,"@CatsProtection one of my girls, doing what she does best, sleeping! 💗 #WhiskersWednesday http://t.co/ZuJ8Nwz48B",1013187241,84,211,251,837,4,1
628822895989530000,Wed Aug 05 07:00:36 +0000 2015,Wed Aug 05 07:00:36 +0000 2015,I wish the foreign language schools in Cambridge would teach students some manners too... 😤,1013187241,84,211,251,837,0,1
628811148419317000,Wed Aug 05 06:13:55 +0000 2015,Wed Aug 05 06:13:55 +0000 2015,"Bad night's sleep. Weird, anxiety dreams have left me feeling anything but refreshed 😕",1013187241,84,211,251,837,0,1
628616128928055000,Tue Aug 04 17:18:58 +0000 2015,Tue Aug 04 17:18:58 +0000 2015,@the_candourist fantastic first vlog. Very emotional. Beautifully filmed. Good luck on your epic ride 👊🏼🍀,1013187241,84,211,251,837,0,1
628609574606622000,Tue Aug 04 16:52:56 +0000 2015,Tue Aug 04 16:52:56 +0000 2015,Just this http://t.co/VDErR663eU,1013187241,84,211,251,837,0,1
628486122973319000,Tue Aug 04 08:42:23 +0000 2015,Tue Aug 04 08:42:23 +0000 2015,...and it's only Tuesday morning... http://t.co/9mxCpI5SJN,1013187241,84,211,251,837,0,1
628455376619503000,Tue Aug 04 06:40:12 +0000 2015,Tue Aug 04 06:40:12 +0000 2015,Random song popped into my head... Midnight Train to Georgia. No idea why or where from... http://t.co/w0bsahUYbb,1013187241,84,211,251,837,0,1
628448451118911000,Tue Aug 04 06:12:41 +0000 2015,Tue Aug 04 06:12:41 +0000 2015,Life may only seem perfect to the outside world #motivationalquotes http://t.co/7EaDTs8Qb4,1013187241,84,211,251,837,0,1
628312387851042000,Mon Aug 03 21:12:01 +0000 2015,Mon Aug 03 21:12:01 +0000 2015,"RT @rickygervais: On a serious note, I'm so incredibly proud of all of you for your unified compassion and condemnation of animals abusers.…",1013187241,84,211,251,837,995,1
628276017946361000,Mon Aug 03 18:47:30 +0000 2015,Mon Aug 03 18:47:30 +0000 2015,There's nothing more delicious than coming home and taking off the work clothes... 😊,1013187241,84,211,251,837,0,1
628245564266819000,Mon Aug 03 16:46:29 +0000 2015,Mon Aug 03 16:46:29 +0000 2015,Talking 80s TV shows this afternoon brought up mention of the talking aspidistra. Who remembers that? 😉,1013187241,84,211,251,837,0,1
628241769419964000,Mon Aug 03 16:31:24 +0000 2015,Mon Aug 03 16:31:24 +0000 2015,Appeal to identify suspects after homophobic assault on train back to London from Brighton Pride https://t.co/zCH0e0kVFg,1013187241,84,211,251,837,0,1
628167236482691000,Mon Aug 03 11:35:14 +0000 2015,Mon Aug 03 11:35:14 +0000 2015,Retro sweets Monday 😁 https://t.co/qmca1QFuhs,1013187241,84,211,251,837,0,1
628105223605764000,Mon Aug 03 07:28:49 +0000 2015,Mon Aug 03 07:28:49 +0000 2015,"RT @designtaxi: Makeup artist paints wonderful, whimsical scenes of adorable cats on eyelids http://t.co/HoGYWEsBYl http://t.co/5y8mTUlszW",1013187241,84,211,251,837,58,1
628102084450238000,Mon Aug 03 07:16:21 +0000 2015,Mon Aug 03 07:16:21 +0000 2015,RT @folksy: Feeling overwhelmed? - Craft Business Advice - Time Management Tips  - http://t.co/STADTOt2OY,1013187241,84,211,251,837,5,1
628101666475233000,Mon Aug 03 07:14:41 +0000 2015,Mon Aug 03 07:14:41 +0000 2015,RT @designtaxi: Know of a cat-loving friend who would love to have this patch? http://t.co/TOyxOBW1jt http://t.co/EjAX83Yl40,1013187241,84,211,251,837,0,1
628101418201841000,Mon Aug 03 07:13:42 +0000 2015,Mon Aug 03 07:13:42 +0000 2015,RT @craftsbeautiful: #yarnbombing has come to Coronation Street! http://t.co/MC8Xar7kUv http://t.co/XaxPcJU14d,1013187241,84,211,251,837,1,1
628100534411620000,Mon Aug 03 07:10:11 +0000 2015,Mon Aug 03 07:10:11 +0000 2015,"Monday, I'm coming to get ya #positiveaffirmations http://t.co/GV0tuIn8md",1013187241,84,211,251,837,0,1
